"","GEOID","population","percent_female","percent_white","population_under_15","X","Y","daycares_2sfca","daycares_2sfca_euclidean","daycares_e2sfca","daycares_kd2sfca","daycares_3sfca","daycares_cb3sfca"
"3224",511790101031,1265,57.1541501976285,65.9288537549407,298,-77.3946513375976,38.465611078725,4.58695766532986,1.0248570675445,3.72692756417052,3.56572830583431,3.69871743658816,4.16188892653395
"3225",511790101032,804,49.1293532338308,71.6417910447761,155,-77.3845136127208,38.4556333696393,4.48999782448533,1.01119183746614,3.43162674839322,3.29259406336591,3.51278303951114,3.73340082205748
"3226",511790101033,1845,57.940379403794,72.7913279132791,268,-77.3985339429128,38.4541195043937,4.55557021170551,1.01122303627964,3.51815653417336,3.37224317046754,3.61026683693786,4.07325910921496
"3227",511790101051,4835,44.0537745604964,46.1840744570838,1377,-77.3935930804763,38.437486289839,4.37585841644898,0.984119155247516,3.28196162758798,3.16763401554045,3.18657819285417,3.34090650389285
"3228",511790101052,1284,51.5576323987539,62.1495327102804,155,-77.370615272356,38.4307829758916,3.72778015747522,0.979767315711909,2.44032768959838,2.34851083761634,2.79802920945573,2.54741294075088
"3229",511790101053,1980,54.8484848484848,60.3030303030303,453,-77.3809390602296,38.4151175508578,3.93933380154052,0.922045651448668,2.70997921366651,2.66059934581482,2.80854475877792,2.86192922545202
"3230",511790101061,1860,48.4408602150538,67.1505376344086,324,-77.40767123297,38.3871424873316,3.2176283096697,0.78066555666328,2.38117223637831,2.3055947695378,2.6081331541685,2.60507946150495
"3231",511790101062,1398,54.4349070100143,73.3190271816881,158,-77.3450598736199,38.3749402759006,2.71157829567469,0.787782162410186,1.52193742108391,1.61048989926925,2.14563696414774,1.98023798946841
"3232",511790101071,1334,44.8275862068966,78.1109445277361,222,-77.3390043292703,38.4458052851232,2.26294291114427,0.996946224727345,0.648298496438823,0.710033635025295,1.11346388153225,0.940344334035936
"3233",511790101072,1873,53.1767218366257,81.2066203950881,379,-77.3637138217721,38.4618110561267,2.24536808973069,1.01374646101688,0.646623105800014,0.704027965506937,1.11706999875164,0.928606317434475
"3234",511790101081,811,48.2120838471023,92.8483353884094,83,-77.3705087041403,38.4672682361403,3.86815039915082,1.02146453030633,2.1421672885716,2.15238421738732,2.78649699567784,2.57010214549652
"3235",511790101082,1531,45.78706727629,70.2808621815807,272,-77.3810483759534,38.4715918179789,4.30709358917652,1.02864825109255,2.91326562492083,2.8602696473713,3.18401350698488,3.14853073362878
"3236",511790101083,3747,49.1860154790499,56.7654123298639,796,-77.3733796523941,38.494132133737,4.52824082102224,1.04222690663775,3.21060755934845,3.28669339464881,3.40553972536193,3.44137540670505
"3237",511790102011,1996,6.46292585170341,70.190380761523,21,-77.4497572095761,38.528689651157,4.03854768495798,1.09550288662203,1.71098451451398,1.73099834674486,2.00395019394674,1.48299718091805
"3238",511790102021,1481,48.0756245779878,82.3092505064146,366,-77.5374494938144,38.4990891642759,3.09032960050285,0.985294488247039,1.72416842282327,1.83535241167406,3.00397156230394,2.6331401169617
"3239",511790102022,2743,49.3984688297484,88.4433102442581,535,-77.5136920224445,38.486187891702,2.78024119517533,0.996817355100184,1.52797295707839,1.61574741669852,3.04184105188864,2.66534292722286
"3240",511790102023,2385,50.440251572327,82.3480083857442,612,-77.5623712142547,38.5000784597103,2.25936523728322,0.908344361813769,1.38020224573002,1.53713818760633,2.74937574862061,2.29377074615695
"3241",511790102041,6547,46.2196425843898,75.1641973422942,1151,-77.5015256529653,38.4465710261053,3.23410581704911,0.894248804074381,2.12713618531719,2.1179883847556,3.09939840148929,2.99508222056031
"3242",511790102042,4063,46.8126999753876,63.8198375584543,611,-77.452534314539,38.4077017821663,3.7864511685035,0.812944565272245,3.01309950791948,2.83276621719551,3.05382707466037,3.16510066419195
"3243",511790102051,3362,42.7424152290303,67.6680547293278,649,-77.4969395632484,38.471039999718,3.3764099991912,0.980725933549785,2.15769917034403,2.15763093173352,3.19918119017153,2.90171428111951
"3244",511790102052,1981,52.9025744573448,67.6426047450782,420,-77.4832068172255,38.4634198237088,3.59322627293972,0.979478283915221,2.37286492248552,2.3265853882633,3.27448038966825,3.1060452798103
"3245",511790102053,1398,49.2846924177396,74.6781115879828,282,-77.4733005861102,38.4646557492301,4.07394624389195,0.982753781887395,2.74721143494968,2.69627222241045,3.36081834767279,3.37168407221192
"3246",511790102061,2087,49.1614758025874,65.4528030666028,449,-77.4339138444195,38.4810691944475,4.32333180747007,1.04215804359662,2.99479464661717,2.9321036248736,3.35338651648519,3.36964966521716
"3247",511790102062,1335,44.0449438202247,73.8576779026217,360,-77.4456061527078,38.4803970282022,4.30037678081097,1.04292559673472,2.94157734817971,2.87392973472931,3.39732497869693,3.46720328097989
"3248",511790102063,1894,50.3695881731785,55.649419218585,520,-77.4641686995432,38.480424280607,4.02127127783785,1.0346646487204,2.47108751224745,2.48135520270033,3.32143395952752,3.04546352893133
"3249",511790102071,1839,51.1691136487221,35.3452963567156,506,-77.4202009690131,38.4849033620977,4.16661108514987,1.04457186429739,2.73072482483548,2.64369281322972,3.26723826650217,3.17243679595476
"3250",511790102072,5680,57.7992957746479,37.6232394366197,1700,-77.4025717885284,38.4779553886044,4.36179218974844,1.03648355672055,3.12262438835515,3.01325374081926,3.32020264046033,3.3531757780199
"3251",511790102073,2145,43.6829836829837,44.8018648018648,448,-77.3820023707136,38.4954606146898,4.55177131053547,1.04749682869613,3.48000073775185,3.52077350411269,3.52440034036176,3.71666800081185
"3252",511790102101,9133,51.1770502573087,60.30877039308,2266,-77.426456995719,38.4391539399949,4.09584978173961,0.9627897766509,3.03463694588077,2.98716168701587,3.06110454627981,3.1118838148831
"3253",511790102111,1613,56.1066336019839,30.4401735895846,423,-77.4158303036514,38.4642587848757,4.58500844782684,1.02653452258148,3.65843064106963,3.51431126277727,3.66948958517334,3.786089813872
"3254",511790102112,1698,50.6478209658422,71.5547703180212,385,-77.4185367554567,38.4550160514788,4.41226281352557,1.0108904455845,3.30891968378479,3.17735922809248,3.40421020169775,3.43674124841543
"3255",511790102113,976,52.3565573770492,58.2991803278688,183,-77.4092013497021,38.4573765274367,4.33290266817714,1.01232044470707,3.52819988391398,3.27166413540291,3.15441237406253,3.29463960783976
"3256",511790102121,2358,54.1136556403732,44.8685326547922,545,-77.4258962094896,38.4706338310932,4.45254007323729,1.02993722290115,3.33379683676012,3.21031553998064,3.46049349092204,3.61323991208137
"3257",511790102122,2260,50.8849557522124,70.4424778761062,713,-77.4295806005079,38.4620522740584,4.39279742188082,1.01555856021832,3.25531110664716,3.13987108435699,3.44569978764082,3.66672105684492
"3258",511790102131,1192,48.1543624161074,62.4161073825503,291,-77.4421789768053,38.4608008135561,4.23251984255926,1.00419483422946,2.86393981273024,2.78540949140575,3.47262946717343,3.51841071669889
"3259",511790102132,1349,49.1475166790215,83.6174944403262,283,-77.4468906460246,38.4541382796956,4.02775965210742,0.988451940346496,2.75910189759339,2.67741381253671,3.27785945980553,3.30073628263057
"3260",511790102141,1544,47.7331606217617,67.940414507772,332,-77.4550820133745,38.4641083003056,3.99507224884068,1.00276850716111,2.76330218246199,2.68641467796548,3.35252479229928,3.09443130604347
"3261",511790102142,2190,46.0730593607306,59.2237442922374,495,-77.443040603959,38.4686411960469,4.15046291889862,1.02138860802916,2.7371586704747,2.69194505270875,3.3806546333859,3.29351325554161
"3262",511790103011,2097,47.9256080114449,82.2126847877921,413,-77.6043201714536,38.4394724216442,1.72823419554472,0.617297150154523,1.06924981023822,1.24689808934824,1.99082674885604,1.61327783389514
"3263",511790103012,2362,52.3708721422523,76.7146486028789,505,-77.5683142246467,38.4466927325815,1.92695174900025,0.723430197009948,1.40816214719606,1.49406313801519,2.38417570057785,1.97216469447947
"3264",511790103031,1852,53.4557235421166,87.3650107991361,227,-77.5930146242731,38.3845508137128,1.97584478024051,0.5570032238086,1.84473150423211,1.88929912967196,2.5841345980137,2.35597448908363
"3265",511790103032,8405,49.8036882807852,69.8155859607377,1755,-77.5389318353972,38.3451499949941,2.31822695104263,0.488365355209966,2.43772220219871,2.3622693366371,2.6038852621521,2.73488969582801
"3266",511790103033,1368,53.7280701754386,64.4736842105263,253,-77.4861069427361,38.327935486255,3.52449447045854,0.489147870592768,3.40726022376248,3.26404912153287,2.97018158914985,3.30828385597626
"3267",511790103041,2672,51.5344311377245,84.2440119760479,249,-77.4725291739233,38.3587176288369,3.84690936539367,0.599776107428588,3.81121649763523,3.55761544639448,3.10105886211128,3.69922307756666
"3268",511790103042,3234,52.5355596784168,46.134817563389,580,-77.4970572373722,38.3517911953741,3.79765092417603,0.56028881838518,3.70288016388853,3.52404658404457,3.06722412260689,3.47355874615125
"3269",511790103051,1633,50.8879363135334,83.5272504592774,199,-77.5126445334455,38.4025941595912,2.57614846349549,0.704217540285018,2.22893893882696,2.21756647934166,2.75825737598835,2.64673216573289
"3270",511790103052,4723,52.7207283506246,56.4683463900064,1131,-77.5149981503328,38.3706340404404,2.41416436060064,0.587850298850417,2.5337556127405,2.36272156852218,2.72130121622801,2.59007684756567
"3271",511790104031,1616,43.3168316831683,66.1509900990099,367,-77.4369757830613,38.3602417614383,2.73203091755892,0.642484695317267,2.57218591544362,2.52338399075862,2.5743558521143,2.74963340514306
"3272",511790104032,2328,51.2886597938144,74.9570446735395,673,-77.4178626610369,38.342519941306,2.17770188444369,0.604463990126795,2.10514787092946,2.10067667600057,2.49589898588936,2.44674018222688
"3273",511790104041,1132,56.8021201413428,82.9505300353357,173,-77.4608989923007,38.3328501143096,3.30565775158486,0.511812334088861,3.38666672789494,3.24398729232258,3.06733228370606,3.36086617400605
"3274",511790104042,1200,69.25,79.0833333333333,379,-77.450399471947,38.3433024357447,3.60509290428339,0.565427553118623,3.42767284197934,3.290178016675,3.01403313230565,3.37163113755303
"3275",511790104043,4003,41.4688983262553,77.566824881339,956,-77.4476063867094,38.32953038594,3.04389777284088,0.516320176904396,3.2353396951466,3.13569544699323,3.01192849439254,3.25504320536552
"3276",511790104051,1820,56.2637362637363,82.1428571428571,401,-77.4378687107009,38.3181306449795,2.55932260163447,0.498498223171468,2.87613571539667,2.847664912013,2.94966182142257,3.10961235002209
"3277",511790104052,915,54.4262295081967,91.0382513661202,139,-77.4297205207671,38.3234292891185,2.52476594356361,0.517303193905211,2.69020454800736,2.61701358549784,2.79698197527891,2.98805732215336
"3278",511790104053,4133,51.0041132349383,59.8112751028309,1039,-77.4177291757016,38.3193968983322,2.06929808600679,0.510986758040067,2.40939834135265,2.39646020508296,2.75174268499744,2.61895835329771
"3279",511790104061,1224,46.9771241830065,89.2156862745098,185,-77.4500922755428,38.3082635656606,2.96032883468411,0.450246660059312,3.31521780615695,3.30382204117302,3.05829888127867,3.22635272627047
"3280",511790104062,1962,55.249745158002,68.9602446483181,520,-77.4264290587337,38.3058188101283,2.49016823805496,0.459465351493616,2.84118444168753,2.83771345932558,2.86215647988392,2.94234989239317
"3281",511790105021,597,53.2663316582915,89.9497487437186,71,-77.437608287995,38.2931831484773,2.33223744532472,0.411547597676176,2.9845452757162,2.9064395091964,2.95205253916836,3.12278180014786
"3282",511790105022,1392,37.2844827586207,93.3189655172414,204,-77.4385842047299,38.2873581202302,2.48610622902581,0.397834748831035,3.16566440657507,3.22361262853207,3.0393738783347,3.12730090681446
"3283",511790105023,2365,49.8942917547569,89.1331923890063,559,-77.4122722003394,38.2875148974732,1.82751977653822,0.415597783459448,2.18962272787395,2.22849301807516,2.65774039702519,2.47723589417493
"3284",511790105031,2153,51.6488620529494,86.5768694844403,452,-77.365960261984,38.3283613866395,1.7387203898628,0.59165848260238,1.79688773849652,1.87087320800953,2.23193901635539,2.16494111477027
"3285",511790105041,1771,48.8424618859401,84.3591191417278,326,-77.3746637342284,38.2758188344023,1.80007696373168,0.406251345479748,1.95904958085156,2.13372438290447,2.23165215525231,2.09773310299737
"3286",511818601001,1177,49.5327102803738,43.7553101104503,123,-76.73728206742,37.1369306673434,1.50634869110155,0.487690810518902,0.642410725633953,0.59448696420199,1.43983055688449,1.58603972481971
"3287",511818601002,1117,50.4923903312444,50.1342882721576,209,-76.8723512934821,37.1714016349692,0.883757768890003,0.40352256843003,0.626589222746802,0.685553949958523,2.09723286925524,1.89925454604756
"3288",511818601003,639,55.5555555555556,65.7276995305164,40,-76.9775286393989,37.2052323901272,0.833542283291448,0.417784631649894,0.569212003072034,0.601228959047325,3.16919234861112,2.61749791701218
"3289",511818602001,811,42.6633785450062,60.9124537607892,73,-76.7899069200669,37.0729578322146,0.78410795456139,0.469472708251652,0.380215530097441,0.442221318701717,0.970840028504966,1.49777119656411
"3290",511818602002,1100,53.9090909090909,64.1818181818182,155,-76.9014638049337,37.0171652113484,0.801493078458621,0.402736893457264,0.886768327382818,0.770744642887513,3.61869813490986,2.95899600151036
"3291",511818602003,840,61.7857142857143,49.047619047619,167,-76.9223777146996,37.0813923390401,0.824206083811385,0.418567570502733,1.01372552253373,0.893507449841782,4.37743912010976,3.78560761999045
"3292",511818602004,839,48.7485101311085,41.3587604290822,145,-77.0237506030072,37.1241794609029,1.09969688334984,0.390555063140673,1.05220753568285,1.19359399165532,4.29475562193512,3.53604522906916
"3293",511838701001,703,38.6913229018492,53.3428165007112,119,-77.382166922804,36.9627328441331,2.01143653568421,0.404156029662741,1.83587814128848,1.88095749152417,2.89601822218494,2.80157913497509
"3294",511838701002,810,48.3950617283951,42.7160493827161,145,-77.5107310070478,36.8930003822488,1.0409458145021,0.293540903651906,0.879748897140606,1.09060018219086,3.04180921637114,2.29006081792981
"3295",511838701003,941,58.5547290116897,24.2295430393199,155,-77.3941886698655,36.7892835921027,1.57478732696961,0.312747682966743,1.46532712233869,1.48266653166378,1.68800250740142,1.39352996375086
"3296",511838702011,2030,24.1871921182266,38.0295566502463,95,-77.1578287825735,36.9676951908314,1.52234852367052,0.339634355638525,1.47871933632557,1.41272727731853,5.77788525964795,6.39345425648286
"3297",511838702012,853,46.189917936694,65.2989449003517,122,-77.2908967316279,36.895452965556,1.35069037042455,0.29705536435428,1.02913367487592,1.03808609579688,5.09642711106128,3.80960148012583
"3298",511838702021,1010,0,21.7821782178218,0,-77.2028938325872,37.0457379602133,0.916139981089557,0.451008979329754,0.700452448621377,0.737288588558479,2.21128627296271,4.93631509480097
"3299",511838703001,732,48.7704918032787,6.28415300546448,100,-77.1305746941909,37.0366258404888,1.74752411157842,0.386744185319432,1.70163409460964,1.53212084873788,4.2474448082246,4.83046626754216
"3300",511838703002,1176,52.4659863945578,35.7993197278912,218,-77.092187461502,37.0154466417536,1.37081389144391,0.319873986847879,1.32872658576432,1.30191200806499,4.61356751535337,4.64729593660588
"3301",511838703003,1195,46.3598326359833,49.3723849372385,120,-77.0708878895462,37.0578488566819,1.30017464593394,0.336033023136321,1.30333609232546,1.30728470683776,4.59246064917707,4.47246125331774
